ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295EC022C439D40C5438,2020-01-13 00:00:00,001,颗粒物,5.1,20,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295EC022C439D40C5438,2020-01-13 00:00:00,002,二氧化硫,7.58,80,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295EC022C439D40C5438,2020-01-13 00:00:00,003,氮氧化物,90.34,250,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295EC022C439D40C5438,2020-01-13 00:00:00,004,一氧化碳,1.6,80,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295EC022C439D40C5438,2020-01-13 00:00:00,008,氯化氢,11.29,50,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295E48D752F65687A37A,2020-01-13 00:00:00,001,颗粒物,,20,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295E48D752F65687A37A,2020-01-13 00:00:00,002,二氧化硫,,80,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295E48D752F65687A37A,2020-01-13 00:00:00,003,氮氧化物,,250,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295E48D752F65687A37A,2020-01-13 00:00:00,004,一氧化碳,,80,,0,0,,,20200113
8885F9EE17CD295E356D9A3B6441A0B8,8885F9EE17CD295E48D752F65687A37A,2020-01-13 00:00:00,008,氯化氢,,50,,0,0,,,20200113
