ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
05447D4F5247EE6BA30BA0046FD112AB,05447D4F5247EE6B5D922B2B04697483,2020-01-30 00:00:00,001,颗粒物,2.92,20,,0,0,2020-01-31T09:20:32.423,2020-01-31T09:20:57.72,20200130
05447D4F5247EE6BA30BA0046FD112AB,05447D4F5247EE6B5D922B2B04697483,2020-01-30 00:00:00,002,二氧化硫,13.45,80,,0,0,2020-01-31T09:20:32.423,2020-01-31T09:20:57.72,20200130
05447D4F5247EE6BA30BA0046FD112AB,05447D4F5247EE6B5D922B2B04697483,2020-01-30 00:00:00,003,氮氧化物,154.99,250,,0,0,2020-01-31T09:20:32.423,2020-01-31T09:20:57.72,20200130
05447D4F5247EE6BA30BA0046FD112AB,05447D4F5247EE6B5D922B2B04697483,2020-01-30 00:00:00,004,一氧化碳,1.68,80,,0,0,2020-01-31T09:20:32.423,2020-01-31T09:20:57.72,20200130
05447D4F5247EE6BA30BA0046FD112AB,05447D4F5247EE6B5D922B2B04697483,2020-01-30 00:00:00,008,氯化氢,17.23,50,,0,0,2020-01-31T09:20:32.423,2020-01-31T09:20:57.72,20200130
