ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
CFED4CB03A71ABF396E0417C5D794A15,CFED4CB03A71ABF3CC276FF0F99AA0BF,2020-01-14 00:00:00,001,颗粒物,0.29,20,,0,0,,,20200114
CFED4CB03A71ABF396E0417C5D794A15,CFED4CB03A71ABF3CC276FF0F99AA0BF,2020-01-14 00:00:00,002,二氧化硫,28.68,80,,0,0,,,20200114
CFED4CB03A71ABF396E0417C5D794A15,CFED4CB03A71ABF3CC276FF0F99AA0BF,2020-01-14 00:00:00,003,氮氧化物,151.44,250,,0,0,,,20200114
CFED4CB03A71ABF396E0417C5D794A15,CFED4CB03A71ABF3CC276FF0F99AA0BF,2020-01-14 00:00:00,004,一氧化碳,16.93,80,,0,0,,,20200114
CFED4CB03A71ABF396E0417C5D794A15,CFED4CB03A71ABF3CC276FF0F99AA0BF,2020-01-14 00:00:00,008,氯化氢,24.55,50,,0,0,,,20200114
