ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
866B66AF0CE56CB24026EC197DCED05F,866B66AF0CE56CB21E2D0BBE9520AA1E,2020-01-25 00:00:00,001,颗粒物,0.48,20,,0,0,2020-01-26T09:20:37.85,2020-01-26T09:21:04.357,20200125
866B66AF0CE56CB24026EC197DCED05F,866B66AF0CE56CB21E2D0BBE9520AA1E,2020-01-25 00:00:00,002,二氧化硫,33.85,80,,0,0,2020-01-26T09:20:37.85,2020-01-26T09:21:04.357,20200125
866B66AF0CE56CB24026EC197DCED05F,866B66AF0CE56CB21E2D0BBE9520AA1E,2020-01-25 00:00:00,003,氮氧化物,170.92,250,,0,0,2020-01-26T09:20:37.85,2020-01-26T09:21:04.357,20200125
866B66AF0CE56CB24026EC197DCED05F,866B66AF0CE56CB21E2D0BBE9520AA1E,2020-01-25 00:00:00,004,一氧化碳,1.91,80,,0,0,2020-01-26T09:20:37.85,2020-01-26T09:21:04.357,20200125
866B66AF0CE56CB24026EC197DCED05F,866B66AF0CE56CB21E2D0BBE9520AA1E,2020-01-25 00:00:00,008,氯化氢,3.1,50,,0,0,2020-01-26T09:20:37.85,2020-01-26T09:21:04.357,20200125
