ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
068E652C488E6D01151B4980924F858E,068E652C488E6D015B2FD0AC61C0F26F,2020-01-21 00:00:00,001,颗粒物,5.46,20,通讯中断,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:46.007,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D015B2FD0AC61C0F26F,2020-01-21 00:00:00,002,二氧化硫,20.62,80,通讯中断,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:46.007,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D015B2FD0AC61C0F26F,2020-01-21 00:00:00,003,氮氧化物,221.18,250,通讯中断,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:46.007,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D015B2FD0AC61C0F26F,2020-01-21 00:00:00,004,一氧化碳,0.85,80,通讯中断,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:46.007,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D015B2FD0AC61C0F26F,2020-01-21 00:00:00,008,氯化氢,8.15,50,通讯中断,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:46.007,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D01E599293424AF0A5C,2020-01-21 00:00:00,001,颗粒物,4.32,20,CEMS维护,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:22.003,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D01E599293424AF0A5C,2020-01-21 00:00:00,002,二氧化硫,17.71,80,CEMS维护,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:22.003,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D01E599293424AF0A5C,2020-01-21 00:00:00,003,氮氧化物,218.55,250,CEMS维护,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:22.003,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D01E599293424AF0A5C,2020-01-21 00:00:00,004,一氧化碳,0.75,80,CEMS维护,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:22.003,20200121
068E652C488E6D01151B4980924F858E,068E652C488E6D01E599293424AF0A5C,2020-01-21 00:00:00,008,氯化氢,7.26,50,CEMS维护,0,0,2020-01-22T09:20:22.003,2020-01-22T09:20:22.003,20200121
