ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
4588CB97B8AEEC9651F1368C155B7410,4588CB97B8AEEC962A4A9290B4E8B52B,2020-01-31 00:00:00,001,颗粒物,4.87,20,,0,0,2020-02-01T09:20:32.707,2020-02-01T09:21:06.933,20200131
4588CB97B8AEEC9651F1368C155B7410,4588CB97B8AEEC962A4A9290B4E8B52B,2020-01-31 00:00:00,002,二氧化硫,27.03,80,,0,0,2020-02-01T09:20:32.707,2020-02-01T09:21:06.933,20200131
4588CB97B8AEEC9651F1368C155B7410,4588CB97B8AEEC962A4A9290B4E8B52B,2020-01-31 00:00:00,003,氮氧化物,61.45,250,,0,0,2020-02-01T09:20:32.707,2020-02-01T09:21:06.933,20200131
4588CB97B8AEEC9651F1368C155B7410,4588CB97B8AEEC962A4A9290B4E8B52B,2020-01-31 00:00:00,004,一氧化碳,3.29,80,,0,0,2020-02-01T09:20:32.707,2020-02-01T09:21:06.933,20200131
4588CB97B8AEEC9651F1368C155B7410,4588CB97B8AEEC962A4A9290B4E8B52B,2020-01-31 00:00:00,008,氯化氢,5.68,50,,0,0,2020-02-01T09:20:32.707,2020-02-01T09:21:06.933,20200131
