ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2020-01-12 00:00:00,001,颗粒物,6.68,20,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2020-01-12 00:00:00,002,二氧化硫,11.39,80,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2020-01-12 00:00:00,003,氮氧化物,158.6,250,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2020-01-12 00:00:00,004,一氧化碳,12.18,80,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BFD43A99B9D0DA825,2020-01-12 00:00:00,008,氯化氢,5.75,50,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2020-01-12 00:00:00,001,颗粒物,12.95,20,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2020-01-12 00:00:00,002,二氧化硫,8.3,80,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2020-01-12 00:00:00,003,氮氧化物,121.41,250,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2020-01-12 00:00:00,004,一氧化碳,2.22,80,,0,0,,,20200112
2FD86C1B7A1ED71B8697F15DAE0B56D5,2FD86C1B7A1ED71BB2A797FE3F46BDCA,2020-01-12 00:00:00,008,氯化氢,19.01,50,,0,0,,,20200112
